Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Doubt it,,2020-03-06 13:50:52,Hwoodpolitix,Twitter for iPhone,1235925819731496961,https://twitter.com/statuses/1235925819731496961
"@EricRWeinstein I think the country needs to have the Trump vs Bernie showdown. 1) the memes. 2) this Far left radical BS needs to be crushed, when trump crushes  Biden we'll forever hear ""Bernie would've won"".

Bernie would catalyze more trump voters to come out though.",biden,2020-03-06 13:50:52,axz678,Twitter for Android,1235925821090443264,https://twitter.com/statuses/1235925821090443264
"Secret Service changing Biden protection plans after rally scare 
https://t.co/uvipcVhPFs",biden,2020-03-06 13:50:52,Cinnamongirl309,Twitter for iPad,1235925821665181696,https://twitter.com/statuses/1235925821665181696
can’t forget the best one 😍😍 https://t.co/Z8qQJmX6zQ,,2020-03-06 13:50:52,tooraredoods,Twitter for iPhone,1235925821547835392,https://twitter.com/statuses/1235925821547835392
Elizabeth Warren isn't your mom. She isn't being bullied by Bernie Sanders supporters. The reason people don't fuck with her is because she backtracked on her progressive values and lied about Bernie Sanders. She is more 🐍 than Native American. These are all facts.,sanders,2020-03-06 13:50:53,thatoneblkguy,Twitter Web App,1235925822550110209,https://twitter.com/statuses/1235925822550110209
Wow. Yuck.,,2020-03-06 13:50:53,UpNorth62,Twitter for Android,1235925823477121024,https://twitter.com/statuses/1235925823477121024
Did this last night. It's 100% true.,,2020-03-06 13:50:53,MisterCommodity,TweetDeck,1235925824659959809,https://twitter.com/statuses/1235925824659959809
That's how you model leadership,,2020-03-06 13:50:53,u_go_grls,Twitter for Android,1235925825763127297,https://twitter.com/statuses/1235925825763127297
Biden in Florida 67% Bernie 12%,biden,2020-03-06 13:50:54,grandmoo1970,Twitter Web App,1235925827650494467,https://twitter.com/statuses/1235925827650494467
This thread is dedicated dislike Bernie. All who like Bernie. All who like Joe. All who dislike Joe. This thread is dedicated to all United to make the world a better place. #VoteBlueNoMatterWho,,2020-03-06 13:50:54,shooshie,Twitter for iPhone,1235925827910619138,https://twitter.com/statuses/1235925827910619138
Ah no. Most Dems are too sensible  to nominate an old socialist zealot with a tricky ticker and a troll army.,,2020-03-06 13:50:54,DickPolman1,Twitter for iPhone,1235925828254523394,https://twitter.com/statuses/1235925828254523394
"But with Biden...

It's not at all clear to me that, once the vetting starts, a milquetoast candidacy making ths reactionary promise to go back to the way things were is the stronger one.",biden,2020-03-06 13:50:54,kristinrawls,Twitter for Android,1235925829051396096,https://twitter.com/statuses/1235925829051396096
"With Bloomberg out of the race, Sanders probably doesn't stand a chance https://t.co/ROP0n5laFW via @ABCNews",sanders,2020-03-06 13:50:54,alphacentauriii,Twitter Web Client,1235925830087385089,https://twitter.com/statuses/1235925830087385089
"If Warren actually believed in the progressive policies she claims to, there would be Zero reason for her to not endorse the only candidate left who would enact them. Did she really want M4A & student loan forgiveness in America, or did she want to see herself win? terrible look.",,2020-03-06 13:50:54,dumpsterchanel,Twitter for iPhone,1235925829948977154,https://twitter.com/statuses/1235925829948977154
"Protester Removed From Bernie Sanders Rally After Unfurling Nazi Flag -

Nina Turner press statement coming in a few moments - 

""Blah blah latino vote. No, you have a black voter problem""  https://t.co/vwi4plo9Gc",sanders,2020-03-06 13:50:55,_live_k,Twitter for Android,1235925831207260160,https://twitter.com/statuses/1235925831207260160
@SebGorka Biden much?,biden,2020-03-06 13:50:55,JPs_Mom,Twitter for iPhone,1235925833983963136,https://twitter.com/statuses/1235925833983963136
No surprise.  Check out Romney’s family activity in Ukraine,,2020-03-06 13:50:55,lindagilbert115,Twitter for iPhone,1235925833887420416,https://twitter.com/statuses/1235925833887420416
@SteveKornacki Something changed alright https://t.co/X5cgzup14W,,2020-03-06 13:50:56,SleepyDjango,Twitter for Android,1235925834680033281,https://twitter.com/statuses/1235925834680033281
"So bidens closing the gap on Sanders in Cali with 43% of the vote outstanding, intriguing","biden, sanders",2020-03-06 13:50:56,MrNCFinest32,Twitter for Android,1235925835477065728,https://twitter.com/statuses/1235925835477065728
"I don’t think Missouri is hopeless. Claire McCaskill lost because she was an awful moderate. The same election she lost, Missourians voted in favor of progressive policies.",,2020-03-06 13:50:56,ylloh67,Twitter for iPhone,1235925835489648640,https://twitter.com/statuses/1235925835489648640
Warren calls out Sanders for ‘organized nastiness’ and ‘bullying’ by his supporters #VoteJoe https://t.co/1VvyKXsnF7,sanders,2020-03-06 13:50:56,DianaMcBlue,Twitter for iPhone,1235925835649032192,https://twitter.com/statuses/1235925835649032192
"@BernieSanders Maybe he didn’t because it was signed into law in 2010, when Biden was vice-president.","biden, sanders",2020-03-06 13:50:56,mussled,Twitter for iPhone,1235925836106215435,https://twitter.com/statuses/1235925836106215435
"@BBowenBGSU It's definitely problematic. I think she has things to answer for, as I said, but she won't really get the chance to answer for them, unfortunately. It would have been better to see her engage with Bernie one on one, than to watch Biden.",biden,2020-03-06 13:50:56,mikeplugh,Twitter Web App,1235925836441808900,https://twitter.com/statuses/1235925836441808900
Hello Somebody!,,2020-03-06 13:50:56,MrWhatley,Twitter for iPhone,1235925837091868672,https://twitter.com/statuses/1235925837091868672
"Hunter Biden scandals explained: Ukraine, China, drug history and more https://t.co/ljuZDhr1am #FoxNews",biden,2020-03-06 13:50:56,JimmyT84837267,Twitter Web Client,1235925838043828226,https://twitter.com/statuses/1235925838043828226
"From @TheAtlantic.  Interesting.
https://t.co/tlR2Hrmpk8",,2020-03-06 13:50:57,PPotanas,Twitter for iPad,1235925840384442370,https://twitter.com/statuses/1235925840384442370
"@ProfessorCrunk I am counting on Biden to pull the party together as best he can & to assemble a government and governing network full of a broad range of ideas and talent, including folks like Warren and Harris.",biden,2020-03-06 13:50:57,WPalmerCurl,Twitter for iPad,1235925840967458817,https://twitter.com/statuses/1235925840967458817
This thread is gold.,,2020-03-06 13:50:58,matthewddsg,Twitter for Android,1235925843895037952,https://twitter.com/statuses/1235925843895037952
"@NPR I have been saying this to those folks that are upset about Biden's surge. How on earth do young people expect to make a difference if they don't vote? It's cool and all to attend those Rallies, but those Rallies don't vote People do! Don't ever blame us Boomers for your failures",biden,2020-03-06 13:50:58,NativeTaino2020,Twitter Web App,1235925844222230530,https://twitter.com/statuses/1235925844222230530
😂🤣,,2020-03-06 13:50:58,AngelinaJSoto,Twitter for iPad,1235925844469706752,https://twitter.com/statuses/1235925844469706752
Expresses a lot of my frustration with Sanders.,sanders,2020-03-06 13:50:59,whats_opera_doc,TweetDeck,1235925849305542656,https://twitter.com/statuses/1235925849305542656
@drewjdonato You really think Clinton has the stomach for another loss? Because she MUST know biden loses against Trump first and foremost.,biden,2020-03-06 13:50:59,kburton40,Twitter for iPhone,1235925850102607873,https://twitter.com/statuses/1235925850102607873
They are interesting old tweets. But they aren’t Biden’s. https://t.co/DVIFktEusm,biden,2020-03-06 13:51:00,dailydot,TweetDeck,1235925852417921024,https://twitter.com/statuses/1235925852417921024
(......yes),,2020-03-06 13:51:00,sarahmhop,Twitter Web Client,1235925852078125063,https://twitter.com/statuses/1235925852078125063
I think a Biden / Warren ticket would be the strongest combo I see for the White House.,biden,2020-03-06 13:51:00,Andrew_Beckman,Twitter Web App,1235925852929449994,https://twitter.com/statuses/1235925852929449994
@FruitKace As a gay man Biden did nothing for us. Bernie had our backs well before Biden.,biden,2020-03-06 13:51:00,JodyBilleaudea1,Twitter for Android,1235925853177106432,https://twitter.com/statuses/1235925853177106432
"@realDonaldTrump I know Mini-Mike needed a box with a lift.  But will Biden get to use his wife and sister during the debates? That is assuming, Joe makes it through the Democrat Convention with 1991 delegates!",biden,2020-03-06 13:51:00,MrVeritas,Twitter Web App,1235925854380847104,https://twitter.com/statuses/1235925854380847104
Media has slight lead over Biden in Historical Amnesia's Electoral College..,biden,2020-03-06 13:50:59,DoItForMaMa,Twitter Web App,1235925848932446208,https://twitter.com/statuses/1235925848932446208
100% The Biden campaign and Presidency must honor a progressive agenda for Americans. Much more than the Obama Presidency provided.,biden,2020-03-06 13:50:59,AmericanValues6,Twitter Web App,1235925847627968513,https://twitter.com/statuses/1235925847627968513
"I have voted blue all my life, no intention of changing!",,2020-03-06 13:51:00,RayAngel12,Twitter for Android,1235925854695247872,https://twitter.com/statuses/1235925854695247872
@BernieSanders I see a lot of young women in my classes support joe Biden instead of you and I can’t understand why. You would be a president for the people. I wish I could vote for you in the November election but me being 16 I’m unable to. Would you consider dropping the voting age as prez?,"biden, sanders",2020-03-06 13:51:00,ava_garwood,Twitter for iPhone,1235925854963863552,https://twitter.com/statuses/1235925854963863552
Sanders struggles to expand supporter base after Warren exit... https://t.co/GledDTp6F6 #drudge,sanders,2020-03-06 13:51:01,drudgereportapp,drudge_rssfeed,1235925855685263360,https://twitter.com/statuses/1235925855685263360
"Just fuming at this especially in juxtaposition of two other events on cable news around the same time.

That said, this is a bad ass response from the Big Guy & exactly the energy we should aim to take out of this offensive moment.

https://t.co/Y91cMpOdvC",,2020-03-06 13:51:01,derzquist,Twitter for Android,1235925856339587075,https://twitter.com/statuses/1235925856339587075
Y’all really voting for Biden only for him to wake up one day and forget he’s even running,biden,2020-03-06 13:51:01,waldodaddy,Twitter for iPhone,1235925857778180096,https://twitter.com/statuses/1235925857778180096
really rooting on somebody sensible to recognize that Biden is in cognitive decline and to prevent him from suffering needlessly in his final years,biden,2020-03-06 13:51:01,angrylitmajor21,Twitter for Android,1235925857832783873,https://twitter.com/statuses/1235925857832783873
Closed-Door FISA Probe Depositions Begin ... As Dems Resurrect Biden https://t.co/fKWugFlkZw,biden,2020-03-06 13:51:01,OKCRebel,Twitter for iPhone,1235925858336026624,https://twitter.com/statuses/1235925858336026624
"Hunter Biden scandals explained: Ukraine, China, drug history and more

https://t.co/vU2mT5gkQD",biden,2020-03-06 13:51:01,loeffler,Twitter for iPhone,1235925859623727104,https://twitter.com/statuses/1235925859623727104
@RealJamesWoods She will make the ticket toxic!Biden would make big mistake he he does this.,biden,2020-03-06 13:51:03,local9494,Twitter Web App,1235925864107388928,https://twitter.com/statuses/1235925864107388928
"Sure beats 'More of the Same.' @JoeBiden better announce who his Team is gonna be in Office, and especially the VP that will probably take over when he melts or kicks. Maybe THEY can gin up some enthusiasm.",biden,2020-03-06 13:51:02,mntnwzrd66,Twitter Web App,1235925863549394944,https://twitter.com/statuses/1235925863549394944
"Corrupt Politicians' Sons 
👺👇👺👇👺👇👺
It is no coincidence that All of these Corrupt Politians' Sons are on the Boards of Energy Companies doing Business in Ukraine. 
👺 Biden's Son 
👺 Pelosi's Son 
👺 Romney's Son 
👺 Kerry's Son 
The Sons of Corruption 
👇👺👇👺👇👺👇👺👇 https://t.co/QQ6FTFYBXN",biden,2020-03-06 13:51:03,jafrheiii,Twitter for Android,1235925864921133057,https://twitter.com/statuses/1235925864921133057
"@shaunking My heart f*cking hurts. In 2020, we are still killing innocent black men and boys. Southern black leaders are still endorsing Joe Biden. Ffs.",biden,2020-03-06 13:51:03,LoschBridget,Twitter for Android,1235925867135676417,https://twitter.com/statuses/1235925867135676417
