Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"Yeah...he literally walks off camera while he’s supposed to be addressing the camera? Also, why is he talking into a cell phone if on Zoom? They put up an Illinois for Biden graphic to hide the fact that he walks off camera. 🤔",biden,2020-03-14 00:34:48,DanRadzikowski,Twitter for iPhone,1238624586142531592,https://twitter.com/statuses/1238624586142531592
"Trump says he takes 'no responsibility' for coronavirus failures as he declares national emergency – as it happened

https://t.co/jIZO1RtAIG",,2020-03-14 00:34:48,cestleiden,Twitter for Android,1238624587899752448,https://twitter.com/statuses/1238624587899752448
@BernieSanders That’s called socialism Comrade Sanders,sanders,2020-03-14 00:34:49,us_merick,Twitter for iPhone,1238624588906594305,https://twitter.com/statuses/1238624588906594305
🚨 🚨 🚨 Putting out a silver alert on Joe Biden 🚨 🚨 🚨,biden,2020-03-14 00:34:49,websiteidi0t,Twitter for iPhone,1238624591028912128,https://twitter.com/statuses/1238624591028912128
Preview of Sunday? 🤞🏼🤣,,2020-03-14 00:34:49,knee_eh_vez,Twitter for iPhone,1238624591515283456,https://twitter.com/statuses/1238624591515283456
"Whoever the anonymous sources behind this story were, they should know better.

And they should know that our #NotMeUs movement must not and will not be divided. We’re grateful to @AOC and united in our commitment to keep learning and building together. https://t.co/A79P8pGWS8",,2020-03-14 00:34:49,kai_newkirk,Twitter for iPhone,1238624592022736896,https://twitter.com/statuses/1238624592022736896
@jackallisonLOL Biden supporters | Trump supporters https://t.co/TSvNnmpUjK,biden,2020-03-14 00:34:50,w8awhile,Twitter for iPhone,1238624593851621376,https://twitter.com/statuses/1238624593851621376
Nailed it!!!,,2020-03-14 00:34:50,JeffLGonzales,Twitter for iPad,1238624595026087936,https://twitter.com/statuses/1238624595026087936
Bernie Sanders on suicide watch,sanders,2020-03-14 00:34:51,PANDEMICSTARTER,Twitter for iPhone,1238624597597134850,https://twitter.com/statuses/1238624597597134850
"Dear lord, please protect Bernie Sanders at all cost. 🙏🏻",sanders,2020-03-14 00:34:51,mallory_yoo,Twitter for iPhone,1238624599190863872,https://twitter.com/statuses/1238624599190863872
He is using our fear on cost of tests and treatment etc. nice try.. but we need more calming,,2020-03-14 00:34:51,AnitaGaidek,Twitter for iPhone,1238624599220400128,https://twitter.com/statuses/1238624599220400128
Joe Biden Plagiarizes President Trump’s Coronavirus Plan https://t.co/LDSOXaqTjo,biden,2020-03-14 00:34:52,pabvlnb,Twitter Web App,1238624601061462017,https://twitter.com/statuses/1238624601061462017
@JoeBiden For Christ’s sake.   So the best individuals the entire USA population has to offer is Biden or Trump as a nation leader?   You guys are as screwed as us Canadians with Idiot boy Trudeau.,biden,2020-03-14 00:34:52,corykeeble,Twitter for iPhone,1238624601766162432,https://twitter.com/statuses/1238624601766162432
"@RealJamesWoods Sadly true. Biden forgot where in his mouth he put his dentures. Staging down in dementia is sad to witness. 
And, Pelosi may only be able to ""work"" drunk. With the two, it's an unmitigated disaster.",biden,2020-03-14 00:34:53,DRBMeldrum,Twitter for Android,1238624607852208128,https://twitter.com/statuses/1238624607852208128
Vote for Joe.  He's a grownup.,,2020-03-14 00:34:54,LateBloomer111,Twitter Web App,1238624609785851904,https://twitter.com/statuses/1238624609785851904
Now do Biden,biden,2020-03-14 00:34:55,AtticusFerguson,Twitter for iPhone,1238624615343312898,https://twitter.com/statuses/1238624615343312898
"He's not searching for a word, he's just trying to keep the blood in",,2020-03-14 00:34:55,TheMattWain,Twitter for Android,1238624616312119296,https://twitter.com/statuses/1238624616312119296
@JoeBiden Weak just like Biden.   Could you imagine him fielding questions today did like Trump ?,biden,2020-03-14 00:34:55,Luci2akill,Twitter for iPhone,1238624616937132032,https://twitter.com/statuses/1238624616937132032
"@realDonaldTrump You've already squandered most of our resources by disbanding the pandemic response team set up by Obama, by exploding the deficit with your #GOPTaxScam, by refusing simple virus tests. #TrumpVirus is on YOU, traitorboy. Biden knows how to deal with this. Appoint him. https://t.co/y2MTEsRA9c",biden,2020-03-14 00:34:56,steinpa,Twitter Web App,1238624620028350465,https://twitter.com/statuses/1238624620028350465
@_jack_fox_ The way she blindly lunged after every provocation from the Sanders campaign wasn’t a great look either. She’s bad at those kind of slapfights and she kept doing it again and again,sanders,2020-03-14 00:34:56,MaxPaquet1,Twitter for iPhone,1238624620497920000,https://twitter.com/statuses/1238624620497920000
"@MSNBC Cool, let’s let’s apply the 4 m’s to Joe Biden",biden,2020-03-14 00:34:57,4thegoodofwhom,Twitter for iPhone,1238624622318440450,https://twitter.com/statuses/1238624622318440450
"@LadaLadunka93 I really wanted Warren to be taken seriously.
America is still very archaic in their mindset though. So Biden it is.",biden,2020-03-14 00:34:57,incognito_nunya,Twitter Web App,1238624623027093504,https://twitter.com/statuses/1238624623027093504
"@mousdrvr First Bernie needs 56% of the remaining Votes to win, Biden needs about 50%.  Lets chat about 3rd party or whatever Only AFTER one of them reaches 1991 delegates. otherwise Lets work on getting another 1266 delegates of the over 2100, it flipped once, Lets flip it again.",biden,2020-03-14 00:34:57,msbhavens2,Twitter Web App,1238624622964170753,https://twitter.com/statuses/1238624622964170753
Fuck 'em.  They didn't vote for HRC either. Biden will bring tons back and out that HRC had turned off.,biden,2020-03-14 00:34:57,SexyBrainFood,Twitter Web App,1238624623048065024,https://twitter.com/statuses/1238624623048065024
"@JoeBiden Practice for Sunday - You have to beat Sanders !
Ask him if he is not the nominee to ask his”never Biden” supporters to vote for you - do they really want another 4 years of the lowlife Trump.","biden, sanders",2020-03-14 00:34:57,shar_nahum,Twitter for iPhone,1238624623161475072,https://twitter.com/statuses/1238624623161475072
Shouldn’t they just start The Russian alphabet to spell out NRA,,2020-03-14 00:34:57,joey_skitzo,Twitter for iPhone,1238624623480033282,https://twitter.com/statuses/1238624623480033282
Biden will suffer a lot more from the lock down. It's like he's not even running #coronavirus,biden,2020-03-14 00:34:57,johnnybonanza1,Twitter for Android,1238624625455534080,https://twitter.com/statuses/1238624625455534080
"Grifters gotta grift.

#FuckBernie
 https://t.co/FXCizts6fQ",,2020-03-14 00:34:58,Jenorozco79,Twitter for Android,1238624626835628033,https://twitter.com/statuses/1238624626835628033
ARE YOU KIDDING ME,,2020-03-14 00:34:58,matthiasellis,Twitter Web App,1238624629775904768,https://twitter.com/statuses/1238624629775904768
A NEVER BIDEN CONTINGENT VOWS TO NEVER VOTE FOR JOE. https://t.co/Pf6rVyIos7,biden,2020-03-14 00:34:58,IngeStark3,Twitter for Android,1238624628337246209,https://twitter.com/statuses/1238624628337246209
Hispanic News Biden virtual town hall marks new normal for campaigning https://t.co/QzbJXa5PuF,biden,2020-03-14 00:35:01,HispanicNews,dlvr.it,1238624641297477632,https://twitter.com/statuses/1238624641297477632
Utter senility.,,2020-03-14 00:35:02,friarcasey,TweetDeck,1238624643101097986,https://twitter.com/statuses/1238624643101097986
@Giantravis Biden and Trump are both awful for this country but okay,biden,2020-03-14 00:35:02,randi_radcliffe,Twitter for iPhone,1238624643402969089,https://twitter.com/statuses/1238624643402969089
#BoycottTheDebate,,2020-03-14 00:35:02,carlzz16,Twitter for iPhone,1238624645458223104,https://twitter.com/statuses/1238624645458223104
Doja cat sooo😻😻😻😻 I have a crush on her & Heather Sanders lol,sanders,2020-03-14 00:35:03,Taaydabae,Twitter for iPhone,1238624648926879745,https://twitter.com/statuses/1238624648926879745
Theory: joe biden will suddenly stop saying and doing stupid shtt.,biden,2020-03-14 00:35:04,DavidAnalyst,Twitter for Android,1238624651149967361,https://twitter.com/statuses/1238624651149967361
"@Kulinski_crat_1 biden  won  as  a senator   ,  multiple  times  ,     vp   multiple  times  ,   will  probably   win  the  nomination     kinda  impressive",biden,2020-03-14 00:35:04,monkeysfly51,Twitter Web App,1238624651561127936,https://twitter.com/statuses/1238624651561127936
A Bernie Bro Shot Steve Scalise - Bernie Sanders the latest leftist to inspire violence -  https://t.co/t87F9RYTrs…  #berniebros https://t.co/vShDXJzMrj  Scalise6,sanders,2020-03-14 00:35:04,daniel_sobieski,SweeterTweet,1238624651703697411,https://twitter.com/statuses/1238624651703697411
https://t.co/gwKxpNM5EN,,2020-03-14 00:35:04,uro9000,Twitter for Android,1238624651435098117,https://twitter.com/statuses/1238624651435098117
@BillKristol Your as delusional as biden🥴,biden,2020-03-14 00:35:04,GRickabaugh,Twitter Web App,1238624653024858114,https://twitter.com/statuses/1238624653024858114
Kiss my ass #MayorCheat,,2020-03-14 00:35:05,casey22rolltide,Twitter for Android,1238624656086761473,https://twitter.com/statuses/1238624656086761473
Recomiendo la lectura de este artículo a propósito de las elecciones de este domingo 15M y la importancia de evitar una abstención significativa. https://t.co/EHCjGqc1Ll,,2020-03-14 00:35:05,FguerreroS,Twitter for Android,1238624656619450368,https://twitter.com/statuses/1238624656619450368
"""You're a lying dog-faced pony soldier""--  yet another quote I need for my tshirt!!",,2020-03-14 00:35:05,ezra_reis,Twitter Web App,1238624658964045824,https://twitter.com/statuses/1238624658964045824
My urgent personal message to Senator Bernie Sanders. https://t.co/8dKKH9S8qE via @YouTube,sanders,2020-03-14 00:35:06,MarvinBelton,Twitter Web Client,1238624659622461442,https://twitter.com/statuses/1238624659622461442
@minger1969 It’s the last gasp of the extreme left democratic and independent movement to aid the re-election trump. Last time they hired for Jill stein. This year Tulsi has availed herself for the honor. They’re not never Biden. They’re really Never Dems. You can’t fix stupid. Just swerve.,biden,2020-03-14 00:35:06,RiverStreet1,Twitter for iPhone,1238624660805353473,https://twitter.com/statuses/1238624660805353473
"Dang Jerry Wayne, THAT was a powerful video!!",,2020-03-14 00:35:06,Eck_Johnny,Twitter for iPhone,1238624661623263232,https://twitter.com/statuses/1238624661623263232
How Biden's Victory in Michigan Points to Trouble for Trump in November https://t.co/M0UNKtmDnI via @YahooNews,biden,2020-03-14 00:35:06,CareyFulton12,Twitter Web Client,1238624662516613121,https://twitter.com/statuses/1238624662516613121
"In all the decades that Joe Biden has been in one office or another, it’s almost impossible to find a situation where he’s been correct on anything.",biden,2020-03-14 00:35:08,rkaughen,Twitter Web App,1238624668401176578,https://twitter.com/statuses/1238624668401176578
Damn it. Now I want KFC.,,2020-03-14 00:35:08,queenbeotch2020,Twitter Web App,1238624669076467714,https://twitter.com/statuses/1238624669076467714
"If Joe Biden and Trump keep touching people, well,",biden,2020-03-14 00:35:08,carb_uncle,Twitter for iPhone,1238624669252665348,https://twitter.com/statuses/1238624669252665348
"How does anyone watch this and feel like Biden is the ""safe pick""?

His brain is leaking out of his ears",biden,2020-03-14 00:35:08,Katie_Kat55,Twitter for Android,1238624671706173440,https://twitter.com/statuses/1238624671706173440
"Even Republicans Praise Biden’s Coronavirus Speech As Presidential https://t.co/5edcfaG4q7 via @politicususa  OMFG, Anyone but #KingDonnieDoWrong",biden,2020-03-14 00:35:09,PapaESoCo,Twitter Web Client,1238624675879477248,https://twitter.com/statuses/1238624675879477248
If these idiots voting for socialist Sanders then just move to a socialist country,sanders,2020-03-14 00:35:10,SandyRains3,Twitter Web App,1238624678199115779,https://twitter.com/statuses/1238624678199115779
"YO? FACT. Mueller Rpt, pg 23: Internal IRA memos show by early 2016 goal Russ secret social media op was support Trump *and* Sanders: ""Main idea: Use any opportunity to criticize Hillary & rest (except Sanders & Trump - we support them)”🔥 WHY PUTIN PRO DJT BS JS TG GOP, 2016/20?",sanders,2020-03-14 00:35:11,1jasliz,Twitter for iPhone,1238624683118845952,https://twitter.com/statuses/1238624683118845952
"Just like my daddy used to say, you got that right pal.",,2020-03-14 00:35:11,dorrie_c,Twitter for Android,1238624684301791235,https://twitter.com/statuses/1238624684301791235
"@kthalps 

add these to the piece, katie...",,2020-03-14 00:35:12,TammyT01,Twitter for Android,1238624684817743872,https://twitter.com/statuses/1238624684817743872
https://t.co/ZbyoDguZwU,,2020-03-14 00:35:13,1jasliz,Twitter for iPhone,1238624689880051713,https://twitter.com/statuses/1238624689880051713
#NeverBiden #OnlyBernie,biden,2020-03-14 00:35:13,ExecuteVillainy,Twitter Web App,1238624691469910016,https://twitter.com/statuses/1238624691469910016
"The new Bernie or bust movement, could  be a Russian thing (but I don’t know) Most climate voters think Biden can be lobbied into becoming better",biden,2020-03-14 00:35:13,FredrikFrangeur,TweetDeck,1238624692073828353,https://twitter.com/statuses/1238624692073828353
