Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
Dick Morris: It Will Be Biden and Trump in the Fall https://t.co/Otn3LWzYHm via @YouTube,biden,2020-03-09 15:10:31,bonita_hoss,Twitter Web Client,1237033028364484608,https://twitter.com/statuses/1237033028364484608
"@BuckSexton If people even remotely think Biden is the savior they are more cognitively impaired than he is. If he was the savior why did it not happen in the 8 years he was in office. All that happened is his team destroyed the country. Joe, you don't have to do this is even clearer now",biden,2020-03-09 15:10:31,bobusa20,Twitter for Android,1237033029484322817,https://twitter.com/statuses/1237033029484322817
"@Thaddeus86 Don't try to pin this on me. I caucused for Warren, who was always way better positioned to put together a broad coalition than Sanders. Bernie's only path to the nomination was continuing to get 25-30% in a crowded field. He is incapable of uniting the party.",sanders,2020-03-09 15:10:31,LauraRBelin,Twitter Web App,1237033029782114310,https://twitter.com/statuses/1237033029782114310
🇺🇸👍😱 WOW JOE 😱,,2020-03-09 15:10:32,4TerrH,Twitter for iPhone,1237033030935552005,https://twitter.com/statuses/1237033030935552005
NO 🤮,,2020-03-09 15:10:32,GailDowning10,Twitter for iPhone,1237033031443140609,https://twitter.com/statuses/1237033031443140609
Senate Republicans are willing to become complicit in a Russian disinformation campaign in order to help the president's reelection campaign.,,2020-03-09 15:10:32,moscow_project,TweetDeck,1237033031757631488,https://twitter.com/statuses/1237033031757631488
Calling Black Voters Who Voted for Biden Uninformed Is Ignorant and Unproductive | Teen Vogue https://t.co/RCTOXMG10z #SmartNews,biden,2020-03-09 15:10:32,yarvet49,SmartNews | スマートニュース,1237033031988174848,https://twitter.com/statuses/1237033031988174848
"@gpgomez Bidens campaign organization is about a quarter of Bernie's? Why would you think that. Biden just announced the billionaire's he will put on his cabinet. Not political organizers, not trained people, but billionaire's.",biden,2020-03-09 15:10:32,Illasist,Twitter for Android,1237033032793505792,https://twitter.com/statuses/1237033032793505792
"@washingtonpost The next President Joe Biden, VP, Kamala Harris, and Secretary of State  Mitt Romney.",biden,2020-03-09 15:10:32,whosaidlifeis,Twitter Web App,1237033033590546433,https://twitter.com/statuses/1237033033590546433
"@mehdirhasan Fuck off dude. If it’s Joe Biden then rejecting Trumpism for him will mean very little. Don’t vote shame me for refusing to side with the guy who worked with segregationists, voted for the Iraq War and DOMA just because he isn’t Trump. That’s bullshit.",biden,2020-03-09 15:10:32,GarofanoTim,Twitter for iPhone,1237033033947111431,https://twitter.com/statuses/1237033033947111431
Yikes.,,2020-03-09 15:10:32,Jaws5TheReturn,Twitter for iPhone,1237033034169409540,https://twitter.com/statuses/1237033034169409540
"Centrists and moderate democrats seeing the herd of ex-presidential candidates endorsing Biden when it goes against their campaign’s alleged  core values 

 https://t.co/j1uVvQ5S0G",biden,2020-03-09 15:10:33,marcoandante,Twitter for iPhone,1237033034991501312,https://twitter.com/statuses/1237033034991501312
"You just gotta love Eniko and her work.

Plus she is good people in general.",,2020-03-09 15:10:33,StreamOfChaos,Twitter Web App,1237033036530757634,https://twitter.com/statuses/1237033036530757634
@Enichan I don't like Bernie but I like him better than Biden...and I like this. Not enough hammer & sickle tho,biden,2020-03-09 15:10:33,ZioElsydeon,Twitter for Android,1237033038401470465,https://twitter.com/statuses/1237033038401470465
"""The Obama/Biden Administration is the most corrupt Administration in the history of our Country!""
(A Admin Obama/Biden é a admin mais corrupta da história do nosso país!) @realDonaldTrump 
ESQUERDA LÁ E CÁ: CORRUPÇÃO É MÉTODO DE GOVERNAR! 
🇧🇷🇺🇸 #Dia15PorBolsonaro",biden,2020-03-09 15:10:34,andrermendonca,Twitter Web App,1237033038875258880,https://twitter.com/statuses/1237033038875258880
"@ProfDemirtas Biden unutuyor,o yuzden https://t.co/qU5eVq0cp3'de kazanamaz.Hillary Clinton,tahtali koye gidecek.Rakip olan Bernie Sanderse demokratlar istemiyor.Meydan Donald Trumpa kaldi,onu da derin devlet sevmiyor.","biden, sanders",2020-03-09 15:10:34,MesutSe91506784,Twitter for Android,1237033038812413958,https://twitter.com/statuses/1237033038812413958
Stick. Fork. Done.,,2020-03-09 15:10:34,HudsonRiverCroc,Twitter for iPhone,1237033039080849408,https://twitter.com/statuses/1237033039080849408
Poll: Biden has huge edge in Michigan https://t.co/6ZAuGy3w4g,biden,2020-03-09 15:10:34,BY1959,Twitter Web Client,1237033040234381314,https://twitter.com/statuses/1237033040234381314
Not good evidence for the “Biden admin would be permeable” case,biden,2020-03-09 15:10:34,gabrielwinant,Twitter for iPhone,1237033040754475014,https://twitter.com/statuses/1237033040754475014
"⤵️

https://t.co/bH73v3Ri13",,2020-03-09 15:10:34,Annyris,Twitter for Android,1237033041970806789,https://twitter.com/statuses/1237033041970806789
Do you want to #PlayWithLife ? ‘Cause this is how you lose,,2020-03-09 15:10:35,Leoamejia,Twitter Web App,1237033045347237892,https://twitter.com/statuses/1237033045347237892
"Oct '08: Citi picks Obama cabinet members

Jun '19: Biden to rich donors ""Nothing would fundamentally change""

Nov '19: Dimon ""Do you take any responsibility for the fin crisis in 2008? No""

Mar '20: Biden cabinet possibilities: Dimon, Bloomberg, Fanucane

https://t.co/7SoM9Xg7UQ https://t.co/2YAMxjIWyi",biden,2020-03-09 15:10:35,SecurityWhere,Twitter Web App,1237033045707952131,https://twitter.com/statuses/1237033045707952131
Yep the @DNC loves Wall Street.,,2020-03-09 15:10:35,LindaSFroiland,Twitter for iPhone,1237033046358069249,https://twitter.com/statuses/1237033046358069249
Maloney says Biden can represent the entire Democratic coalition. “The problem is not older candidates  the problem is older ideas.” Maloney says he’s been on Team Biden since before Iowa and Democrats are coming together now.,biden,2020-03-09 15:10:35,WAMCNews,Twitter for iPhone,1237033046710386695,https://twitter.com/statuses/1237033046710386695
Joe Biden as President https://t.co/Tyn7A8AuyO,biden,2020-03-09 15:10:35,Sleighmus,Twitter Web App,1237033046827765764,https://twitter.com/statuses/1237033046827765764
"@ibrahimpols No, they're not. Read the article. The ""several possibilities"" list comes from the authors, not from anyone inside Biden's circle. It's fan-fic designed to get Berners to wet their pants.",biden,2020-03-09 15:10:36,whitepatrick,Twitter Web App,1237033048312549377,https://twitter.com/statuses/1237033048312549377
Narrator:  So Joes gonna lose to Trump too.,,2020-03-09 15:10:36,bullimusmaximus,Twitter for iPhone,1237033049898057731,https://twitter.com/statuses/1237033049898057731
ARE YOU FUCKING SERIOUS?,,2020-03-09 15:10:36,NickTheGreek420,Twitter for iPhone,1237033050829176832,https://twitter.com/statuses/1237033050829176832
"@proustmalone At best they are banking on swinging back Obama to Trump voters. No one thinks Biden is exciting or energizing anyone. Reality though for people like Booker, they know damn well Biden loses to Trump. https://t.co/WAB5cwwomX",biden,2020-03-09 15:10:36,lw1124,Twitter Web App,1237033050925682695,https://twitter.com/statuses/1237033050925682695
@DrJillStein The roar against this administration will secure the turn out! A BIDEN / HARRIS TICKET WOULD BE ENERGIZING!💞🇺🇸💞 Blue nomatter who!🙏,biden,2020-03-09 15:10:37,Beckham58739932,Twitter for Android,1237033051361853440,https://twitter.com/statuses/1237033051361853440
"@realDonaldTrump Twitter applied its new “manipulated media” label for the first time on Sunday to a deceptively edited video of former vice president Joe Biden. The video was shared by White House social media director Dan Scavino and retweeted by President Trump.
https://t.co/cMeH7wamcn",biden,2020-03-09 15:10:37,deOrygun,Twitter Web App,1237033052020170753,https://twitter.com/statuses/1237033052020170753
"Seriously, this.

It exposes the nature of the support for Biden: innately corrupt. When they are free to speak their mind, they trash Biden. When the establishment tells them to fall in line, they endorse him.

It's all a big club, and we ain't in it.",biden,2020-03-09 15:10:37,OvrcmplctdHstry,Twitter Web App,1237033051995045890,https://twitter.com/statuses/1237033051995045890
If Bernie loses the nomination I will never vote Democrat again and I'll just be voting for the Green Party in the General election. #BernieorBust,,2020-03-09 15:10:37,nasty420xxx,Twitter for Android,1237033052271857666,https://twitter.com/statuses/1237033052271857666
"TRUMP 2020, GOD BLESS AMERICA!",,2020-03-09 15:10:37,MIKECAL87632457,Twitter Web App,1237033053429661696,https://twitter.com/statuses/1237033053429661696
"Joe Biden will continue to toe the line with the status quo without making reforms to help Middle America. 

It’s heartbreaking that the Media continue to ignore his rapid mental decline and extreme voting record that abets corruption at the highest levels in our government.",biden,2020-03-09 15:10:38,Shane23905806,Twitter Web App,1237033055706959877,https://twitter.com/statuses/1237033055706959877
"It’s as ableist to say that Biden is in steep cognitive decline as it is to say that Warren’s pursuit of the presidency was chiefly narcissistic (ie. a matter of public record, not at all ableist). 

Don’t fall for this trick again.",biden,2020-03-09 15:10:38,AnarchoDev,Twitter for iPhone,1237033056302780418,https://twitter.com/statuses/1237033056302780418
biden’s wall street cabinet picks leaking at the same time that the economy is plummeting is just too much for me this morning,biden,2020-03-09 15:10:38,marxismydad,Twitter for iPhone,1237033057779056641,https://twitter.com/statuses/1237033057779056641
Are you drinking early today?,,2020-03-09 15:10:38,Tarja_King,Twitter for Android,1237033058148155394,https://twitter.com/statuses/1237033058148155394
#IAgreeWithJoe,,2020-03-09 15:10:38,whitzes,Twitter Web App,1237033059381370881,https://twitter.com/statuses/1237033059381370881
"Poll: Biden leads in Michigan ahead of primary
https://t.co/OeRi6CXulh https://t.co/GbNdMqpdLR",biden,2020-03-09 15:10:39,Arthur59611540,Twitter Web Client,1237033059746275328,https://twitter.com/statuses/1237033059746275328
https://t.co/UTor6jqBCo,,2020-03-09 15:10:39,VOJay_Pgh,Twitter for Android,1237033060471836675,https://twitter.com/statuses/1237033060471836675
"MUST SEE VIDEO: Biden Supporter Steals ""Joe Biden Is a Pervert"" Sign from Pro-Trump Filmmaker and Runs Off - Is Quickly Cuffed and Arrested https://t.co/ZNbo04x4wY via @gatewaypundit",biden,2020-03-09 15:10:39,ianminton1960,Twitter Web Client,1237033060618641414,https://twitter.com/statuses/1237033060618641414
"@travisakers Kinda where my head as this point. 

I hope Biden takes courting Warren supporters seriously.",biden,2020-03-09 15:10:39,davidwbrown,Twitter for iPhone,1237033060685746176,https://twitter.com/statuses/1237033060685746176
"Oh
Real shit? 😑",,2020-03-09 15:10:39,jishua_lost,Twitter for iPhone,1237033063344791552,https://twitter.com/statuses/1237033063344791552
Nightmare fuel.,,2020-03-09 15:10:40,DisOwl,Twitter for iPhone,1237033064145944580,https://twitter.com/statuses/1237033064145944580
What Bernie Sanders Gets Right About the Media https://t.co/9JRmLO3kvf,sanders,2020-03-09 15:10:40,FardosaLoyan,Twitter for iPhone,1237033064959746048,https://twitter.com/statuses/1237033064959746048
@DrJillStein Biden’s decline?  So the guy in the WH who’s slurring his words and wetting his pants is ok though?,biden,2020-03-09 15:10:40,davidjosephlaw,Twitter for iPhone,1237033067233017856,https://twitter.com/statuses/1237033067233017856
"Saagar Enjeti: Joe Biden presidency would be a dire threat to workers

https://t.co/la7iqYHSi4 https://t.co/7sL0PpBFTG",biden,2020-03-09 15:10:40,ForesterBF,Twitter for Android,1237033066930909184,https://twitter.com/statuses/1237033066930909184
"@cjtruth Jesus is Lord!!!!!
Biden is a sickening predator and does these things so openly!!!!
EVERYONE KNOWS!",biden,2020-03-09 15:10:40,lookingat2023,Twitter for iPhone,1237033067539312646,https://twitter.com/statuses/1237033067539312646
"@LeahAndTheCats Too bad we won't be seeing him at the big Biden rally tonight in Michigan, along with KH and AK.",biden,2020-03-09 15:10:41,sandtats,Twitter for Android,1237033069103714305,https://twitter.com/statuses/1237033069103714305
@thewriterme I’ve been saying for a Looong time that Biden will have the Hillary waltz in and be his VP and of Course she will actually be runningbthe show because he’s certainly not able Someine told me TO STOP Calling It To Us! 😬😂,biden,2020-03-09 15:10:41,Priceless1again,Twitter for iPhone,1237033069200236547,https://twitter.com/statuses/1237033069200236547
"Jamie Fu*÷ing Dimon being considered for Treasury. Let. That. Sink. In. Jamie F*÷ing Dimon... I am not surprised by the menu of names, I'm surprised by how many poor folks are being manipulated and played by Biden's Masters. Oligarchy in full overdrive https://t.co/cGjO2gW6EX",biden,2020-03-09 15:10:41,rodrigo_parra_,Twitter for Android,1237033070433382401,https://twitter.com/statuses/1237033070433382401
