Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL
"@thefix Even after Hillary Clinton secured the *majority* of pledged delegates in 2016, Bernie Sanders said she should not be the nominee.

Now, Sanders says the candidate with a *plurality* of pledged delegates should be the nominee.

https://t.co/kbT0CguMZE

https://t.co/xiarR2oLw9",sanders,2020-02-21 14:25:28,RiegerReport,TweetDeck,1230861097332363264,https://twitter.com/statuses/1230861097332363264
"This is why I choose Microsoft as I have lost faith in Google since they started these craps. 
There are still products that can substitute Google. #Google_is_crap",,2020-02-21 14:25:28,SamySammour,Twitter Web App,1230861097403658241,https://twitter.com/statuses/1230861097403658241
Bernie Sanders with MC Ride as VP where they just yell at the bourgeoisie,sanders,2020-02-21 14:25:28,0Likes0Retweets,Twitter for iPhone,1230861098183745537,https://twitter.com/statuses/1230861098183745537
Bloomberg: Trump Won Democratic Debate https://t.co/wm2emnH5FF,bloomberg,2020-02-21 14:25:28,DolbiTed,Twitter Web Client,1230861098850701316,https://twitter.com/statuses/1230861098850701316
"Can't wait for a @GlennKesslerWP fact check on this one!  At first glance, looks totally legit to me, but you never know!",,2020-02-21 14:25:29,joeeule,Twitter Web App,1230861100012523528,https://twitter.com/statuses/1230861100012523528
Elizabeth Warren Knocks Out Bloomberg With One Punch https://t.co/omJESSpEYU via @YouTube,"warren, bloomberg",2020-02-21 14:25:29,ConscousOutlier,Twitter Web Client,1230861101325324288,https://twitter.com/statuses/1230861101325324288
"Why you shouldn’t vote for @ewarren

👇👇👇",warren,2020-02-21 14:25:29,NYforSanders,Twitter for iPhone,1230861101233057793,https://twitter.com/statuses/1230861101233057793
"In 1972, Democrats nominated Sen. George McGovern as their party's presidential candidate. In a fractured five-way primary race that year, McGovern received only 29% of the aggregate Democratic popular vote. That means 71% of Democratic voters in 1972 had preferred someone else.",,2020-02-21 14:25:29,Donald_from_HI,Twitter Web App,1230861101622906880,https://twitter.com/statuses/1230861101622906880
"Today's poll: Who do you think will be 2nd in NV? 

And curious what you think the order will be if you want to offer more thoughts.

(Sanders is expected to be 1st, but if you think that won't be the case, feel free to offer your bold prediction as well).",sanders,2020-02-21 14:25:29,CabPolitical,Twitter Web App,1230861101593747458,https://twitter.com/statuses/1230861101593747458
Bloomberg ad. Close up of a hundred dollar bill. Zoom out. It’s a pile of them. Zoom out. The pile is shaped like a child. Zoom out. The pile is holding an NDA. Zoom out. Mike Bloomberg is fucking a hole in the pile. “President Trump you are a Gay Fish of epic proportions”,bloomberg,2020-02-21 14:25:29,Braingetter,Twitter for iPhone,1230861102105473024,https://twitter.com/statuses/1230861102105473024
"$2500 a month to only say nice things about Mike Bloomberg? Dunno  was there a fine print for getting $1000 yangbucks: actually voting for Yang, or at least not trashing L'Oréal products online?",bloomberg,2020-02-21 14:25:29,SaliOguri,Twitter Web App,1230861102319382532,https://twitter.com/statuses/1230861102319382532
"@Newsweek It's interesting.  I've often wondered if Warren paid the 100 blue checkmarked black women for Liz?  I don't know.  No one ever said?  I don't see the big deal, people need jobs.  I like that this is being disclosed.  I hope all the candidates make these disclosures",warren,2020-02-21 14:25:30,Cechase,Twitter Web App,1230861104089309184,https://twitter.com/statuses/1230861104089309184
@JRubinBlogger Neither is shouting & finger pointing Bernie...lay of Warren,warren,2020-02-21 14:25:31,bones327,Twitter for iPhone,1230861108577173511,https://twitter.com/statuses/1230861108577173511
"“Some of these people, they were for-it-before-they-were-against-it, and they’re with you as long as they can be and things like that,” Bloomberg said. “And that’s just not me. My charm is that I say what I believe and I do it.”",bloomberg,2020-02-21 14:25:31,oregonvt,Twitter Web App,1230861108501794817,https://twitter.com/statuses/1230861108501794817
"The smear-merchants have laid their cards firmly on the table in the USA, just like they did in the UK. They must not succeed again. It's very ironic that they're trying to prevent the first Jewish president ""at all costs"", a phrase which, by the way, sounds incredibly sinister.",,2020-02-21 14:25:31,OHATyoutube,Twitter Web App,1230861109017616385,https://twitter.com/statuses/1230861109017616385
@gtconway3d I worry that a Sanders nomination would be disastrous but then trump-happens.,sanders,2020-02-21 14:25:31,lindenwood1100,Twitter Web App,1230861110531719168,https://twitter.com/statuses/1230861110531719168
"Tom Steyer for President
FM Radio-KNCI (SACRAMENTO, CA)
https://t.co/dEEYLp5g2j https://t.co/xSgemSr4rt",steyer,2020-02-21 14:25:31,FCCFed,FCC Federal Political Files,1230861110913273856,https://twitter.com/statuses/1230861110913273856
"El próximo 3 de marzo son los comicios de 16 estados de la Unión Americana, pareciera que Trump está más preocupado por la candidatura de Bloomberg que la de Sanders @JJesusEsquivel https://t.co/WQ1hvXzJeT","sanders, bloomberg",2020-02-21 14:25:32,ProyectoPuente,TweetDeck,1230861114105311232,https://twitter.com/statuses/1230861114105311232
"Listen, I’m reminded to pray for the women who are in a place who are even considering an abortion. Read the Bible for yourself regularly Please retweet. This is huge.",,2020-02-21 14:25:32,serve1,Twitter for iPhone,1230861114260541440,https://twitter.com/statuses/1230861114260541440
Where’s the emoji for the O face,,2020-02-21 14:25:32,pineappleheave,Twitter for iPhone,1230861115489427461,https://twitter.com/statuses/1230861115489427461
"@Hector_E_Alcala The Dem party has been demanding lesser-of-two-evils voting for as long as I've been alive.

They really don't want to be having the conversation now about whether Trump or Bloomberg is the lesser evil because they're not going to like the answer.

That's called ""blowback.""",bloomberg,2020-02-21 14:25:33,torstrick,Twitter Web App,1230861117083258880,https://twitter.com/statuses/1230861117083258880
@ThomasIsOnline Why would it be sad to think about AOC teaming with Warren? That's a weird emotion to have for two amazing women to fight inequality together.,warren,2020-02-21 14:25:33,travisakers,TweetDeck,1230861117603426307,https://twitter.com/statuses/1230861117603426307
I'm gonna throw Star Trek under the bus to one-up these crumbs reffing Harry Potter? 🥺 https://t.co/fi3aki5MOb,,2020-02-21 14:25:33,boogiebutters,Twitter for Android,1230861117653733376,https://twitter.com/statuses/1230861117653733376
"@BridgetPhetasy Has anyone noticed that the story says the notice goes under the tweet, while the pic makes it look like it goes over? If the store is connect, the example is flagging Sanders. Weird.",sanders,2020-02-21 14:25:33,lylehm,Twitter for iPhone,1230861119922868224,https://twitter.com/statuses/1230861119922868224
@BenjaminPDixon https://t.co/Hc3WK71rW4,,2020-02-21 14:25:34,Shizzrock,Twitter Web App,1230861121717964803,https://twitter.com/statuses/1230861121717964803
I have it on good authority that while CNN is now discussing the spike that Warren saw in fundraising over night that David Copperfield never actually made the Statue of Liberty disappear...,warren,2020-02-21 14:25:34,DaaeGracy,Twitter for iPhone,1230861122384748544,https://twitter.com/statuses/1230861122384748544
😂😂😂,,2020-02-21 14:25:35,JayOlivo5,Twitter for iPhone,1230861127577456640,https://twitter.com/statuses/1230861127577456640
"So sorry for Joe, who seems a nice man, but his mental acuity has seemed off since the beginning of the campaign",,2020-02-21 14:25:35,JustinStarkwea2,Twitter Web App,1230861127703289859,https://twitter.com/statuses/1230861127703289859
@politico Wow. Warren is dead in the water financially.,warren,2020-02-21 14:25:36,SeanyHide,Twitter Web App,1230861129536167937,https://twitter.com/statuses/1230861129536167937
"Elizabeth Warren, Who Said She Wouldn’t Take ‘A Dime’ From Super PACs, Is Now Accepting Support From A Super PAC https://t.co/eQBd2ePqnN via @flipboard",warren,2020-02-21 14:25:37,Trump2Dump,Twitter Web Client,1230861133042667520,https://twitter.com/statuses/1230861133042667520
"They proceeded to talk about Bloomberg for the next 10 minutes, and I swear they must have uttered this man’s name at least 50 times. The episode appeared to be framed around Bloomberg, yet another guy trying to buy an election.",bloomberg,2020-02-21 14:25:37,CathyMcAlbano,Twitter for iPhone,1230861133239799814,https://twitter.com/statuses/1230861133239799814
"Warren Goes After Bloomberg Again, Offers Contract To Release Women From NDAs | HuffPost https://t.co/qb1frBC93a","warren, bloomberg",2020-02-21 14:25:38,Bulltown1959,Twitter for iPhone,1230861137413054468,https://twitter.com/statuses/1230861137413054468
"Amen! Trump, the @GOP and the Trumptards always project their criminal activity onto everyone else. Everyone else is guilty for THEIR CORRUPTION!",,2020-02-21 14:25:38,Lynn_NC2016,Twitter Web App,1230861139174678529,https://twitter.com/statuses/1230861139174678529
Yup. A shame that she got lost trying to win an ideological purity contest with Sanders.,sanders,2020-02-21 14:25:38,chrisloblaw,Twitter Web Client,1230861139350827008,https://twitter.com/statuses/1230861139350827008
"If you thought it wasn't OK for Trump to get help from the Russians, think hard before supporting Bernie Sanders. He, too, got help from the Russians. I argue here that his current base was built on the back of 2016 Russian support. 

https://t.co/SiNGaN6VKi",sanders,2020-02-21 14:25:38,johnastoehr,Twitter Web App,1230861140994985986,https://twitter.com/statuses/1230861140994985986
Waiting for the “math is racist” comments...,,2020-02-21 14:25:39,frank_aloia,Twitter for iPhone,1230861142794342401,https://twitter.com/statuses/1230861142794342401
@HeidiNBC Been saying this forever if sanders is nominee then we loose before the election even happens.,sanders,2020-02-21 14:25:39,JASR1022,Twitter for iPhone,1230861143117201408,https://twitter.com/statuses/1230861143117201408
"Simple math showing just how it sounds great in theory, but without doing the fact check so many people won’t do, it shows how almost everyone would be penalized over and over again. Just sad 😞",,2020-02-21 14:25:39,bigdaddymuy,Twitter for iPhone,1230861143830355968,https://twitter.com/statuses/1230861143830355968
@ForgeRat You mean the one that sanders pursues by becoming a democrat every four years?,sanders,2020-02-21 14:25:40,StanleyCohenLaw,Twitter Web Client,1230861145432477696,https://twitter.com/statuses/1230861145432477696
And he is hiking up the costs to adverise thus hurting many businesses that used to advertise on the morning shows but can’t afford to now.,,2020-02-21 14:25:40,littlebitfasty,Twitter for iPhone,1230861146799976449,https://twitter.com/statuses/1230861146799976449
Investors will be scouring Warren Buffett's annual letter to shareholders for clues about his strategy after a year of missed deals https://t.co/vRg6UTA1rW via @business,warren,2020-02-21 14:25:41,simplySiRii,Twitter for Mac,1230861150767767555,https://twitter.com/statuses/1230861150767767555
"@SenWarren is a vote W#0R€
she'll say anything to get votes...even if it means
alienating real biological women. https://t.co/9qISVYYg3w",warren,2020-02-21 14:25:41,sshep_99,Twitter Web App,1230861150776000513,https://twitter.com/statuses/1230861150776000513
"@Franks_23 Sanders, 77, has, in fact, amassed an estimated $2.5 million fortune from real estate, investments and earnings from three books, as well as pensions.",sanders,2020-02-21 14:25:41,kersplatt,Twitter for Android,1230861152151732224,https://twitter.com/statuses/1230861152151732224
"‘It’s going to take a rich guy to beat Trump’: Why some Democrats back Bloomberg, by @PhilipRucker https://t.co/JoRYe93wGZ",bloomberg,2020-02-21 14:25:41,john_drescher,Twitter Web App,1230861152814587905,https://twitter.com/statuses/1230861152814587905
@HuffPostPol Who likes a Dem who savages another Dem candidate?  I would hope that some Dems would be upset. https://t.co/gjbWRSf3ss,,2020-02-21 14:25:41,emu_steve,Twitter Web App,1230861153041100803,https://twitter.com/statuses/1230861153041100803
https://t.co/gFza0qcAH2,,2020-02-21 14:25:41,Heartlandier,Twitter for iPhone,1230861153699598336,https://twitter.com/statuses/1230861153699598336
"USA Democratic Vulnerability Check,of 2020 Democrat Mayor 
Pete Buttigieg:

1) 44 billionaire$ finance-own his U.S. Presidential Primary political campaign 
2) Has Zero experience working in American Federal Government
3) Has Nontraditional Marriage
https://t.co/gAg8JHMOr2……",buttigieg,2020-02-21 14:25:42,KidsAndWomen123,Twitter Web App,1230861155930755072,https://twitter.com/statuses/1230861155930755072
😂😂😂,,2020-02-21 14:25:42,tbeanie97,Twitter for iPhone,1230861157558341632,https://twitter.com/statuses/1230861157558341632
"@WhippleMarc I think that would result in a pretty hard shift to the Right, since I can't think of a single Democrat I would want to have physically fighting if they were my candidate (except Pete Buttigieg)",buttigieg,2020-02-21 14:25:43,marcorandazza,Twitter Web App,1230861158401368078,https://twitter.com/statuses/1230861158401368078
